,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
82135,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,29.0,Male,0.0,,no change,,,,-0.86,20.64,22.42,0.56,1.1,,,,,21.7,71.1,,,21.7,71.1,,,22.3,72.1,22.9,73.2,,,,,,,,,57.7,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82136,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,29.0,Female,-3.0,,warmer,,,,0.06,5.07,25.91,0.96,1.1,,,,,22.3,72.1,,,22.3,72.1,,,22.7,72.9,23.2,73.7,,,,,,,,,56.9,,,0.1,19.69,,,0.1,19.69,,,,,,,,,,,,Database 1
82137,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,44.0,Female,1.0,,cooler,,,,-0.37,7.8,24.19,0.46,1.1,,,,,24.5,76.1,,,24.5,76.1,,,25.1,77.2,25.7,78.2,,,,,,,,,37.7,,,0.12,23.62,,,0.12,23.62,,,,,,,,,,,,Database 1
82138,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,30.0,Female,0.0,,cooler,,,,-0.04,5.03,25.2,0.59,1.1,,,,,24.5,76.1,,,24.5,76.1,,,25.2,77.4,25.9,78.6,,,,,,,,,36.6,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82139,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,26.0,Female,0.0,,no change,,,,-0.12,5.31,24.88,0.55,1.1,,,,,24.6,76.3,,,24.6,76.3,,,25.2,77.3,25.8,78.4,,,,,,,,,36.5,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82140,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,24.0,Male,0.0,,no change,,,,-0.19,5.72,24.67,0.56,1.1,,,,,24.5,76.1,,,24.5,76.1,,,24.9,76.8,25.3,77.5,,,,,,,,,36.5,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82141,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,27.0,Female,-1.0,,no change,,,,-0.78,17.9,23.01,0.57,1.1,,,,,23.3,73.9,,,23.3,73.9,,,23.9,75.0,24.5,76.2,,,,,,,,,37.3,,,0.21,41.34,,,0.21,41.34,,,,,,,,,,,,Database 1
82142,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,22.0,Male,-1.0,,no change,,,,-0.86,20.45,22.94,0.56,1.1,,,,,22.6,72.7,,,22.6,72.7,,,23.2,73.8,23.8,74.9,,,,,,,,,37.8,,,0.15,29.53,,,0.15,29.53,,,,,,,,,,,,Database 1
82143,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,25.0,Female,0.0,,no change,,,,-0.42,8.73,24.04,0.67,1.1,,,,,22.8,73.0,,,22.8,73.0,,,23.4,74.1,24.0,75.2,,,,,,,,,37.6,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82144,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,,Male,0.0,,no change,,,,-0.63,13.46,23.62,0.56,1.1,,,,,23.2,73.8,,,23.2,73.8,,,23.9,75.0,24.6,76.3,,,,,,,,,37.0,,,0.15,29.53,,,0.15,29.53,,,,,,,,,,,,Database 1
82145,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,26.0,Male,1.0,,cooler,,,,-0.38,8.0,23.99,0.56,1.1,,,,,23.6,74.5,,,23.6,74.5,,,24.1,75.4,24.7,76.4,,,,,,,,,36.6,,,0.1,19.69,,,0.1,19.69,,,,,,,,,,,,Database 1
82146,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,27.0,Male,0.0,,cooler,,,,-0.56,11.48,23.75,0.56,1.1,,,,,23.6,74.5,,,23.6,74.5,,,23.9,75.1,24.3,75.7,,,,,,,,,36.3,,,0.13,25.59,,,0.13,25.59,,,,,,,,,,,,Database 1
82147,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,28.0,Female,0.0,,no change,,,,-0.72,16.04,23.14,0.46,1.1,,,,,23.7,74.7,,,23.7,74.7,,,24.1,75.3,24.5,76.0,,,,,,,,,35.6,,,0.12,23.62,,,0.12,23.62,,,,,,,,,,,,Database 1
82148,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,25.0,Male,1.0,,cooler,,,,-0.47,9.68,23.84,0.56,1.1,,,,,23.4,74.1,,,23.4,74.1,,,24.0,75.2,24.6,76.3,,,,,,,,,35.4,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82149,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,22.0,Male,0.0,,cooler,,,,-0.28,6.67,24.49,0.65,1.1,,,,,23.4,74.1,,,23.4,74.1,,,24.0,75.3,24.7,76.5,,,,,,,,,35.2,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82150,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,28.0,Male,0.0,,cooler,,,,-0.57,11.71,23.83,0.56,1.1,,,,,23.5,74.3,,,23.5,74.3,,,24.0,75.3,24.6,76.3,,,,,,,,,35.1,,,0.14,27.56,,,0.14,27.56,,,,,,,,,,,,Database 1
82151,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,30.0,Female,-1.0,,no change,,,,-0.78,17.93,23.01,0.47,1.1,,,,,23.3,73.9,,,23.3,73.9,,,23.8,74.9,24.4,75.9,,,,,,,,,35.3,,,0.12,23.62,,,0.12,23.62,,,,,,,,,,,,Database 1
82152,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,35.0,Female,-1.0,,no change,,,,-1.17,33.56,22.11,0.43,1.1,,,,,22.8,73.0,,,22.8,73.0,,,23.5,74.2,24.1,75.4,,,,,,,,,35.3,,,0.15,29.53,,,0.15,29.53,,,,,,,,,,,,Database 1
82153,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,36.0,Female,1.0,,cooler,,,,-0.85,20.27,22.8,0.55,1.1,,,,,22.5,72.5,,,22.5,72.5,,,23.0,73.5,23.6,74.5,,,,,,,,,35.5,,,0.12,23.62,,,0.12,23.62,,,,,,,,,,,,Database 1
82154,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,24.0,Male,0.0,,cooler,,,,-0.73,16.29,23.15,0.56,1.1,,,,,22.8,73.0,,,22.8,73.0,,,23.3,73.9,23.8,74.8,,,,,,,,,35.3,,,0.12,23.62,,,0.12,23.62,,,,,,,,,,,,Database 1
82155,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,38.0,Female,0.0,,cooler,,,,-1.17,33.98,21.68,0.38,1.1,,,,,22.8,73.0,,,22.8,73.0,,,23.2,73.8,23.7,74.6,,,,,,,,,35.4,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82156,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,26.0,Male,-1.0,,no change,,,,-0.1,5.22,25.66,1.14,1.1,,,,,21.0,69.8,,,21.0,69.8,,,21.4,70.6,21.9,71.4,,,,,,,,,47.0,,,0.12,23.62,,,0.12,23.62,,,,,,,,,,,,Database 1
82157,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,28.0,Male,-1.0,,no change,,,,-1.01,26.35,22.1,0.56,1.1,,,,,21.4,70.5,,,21.4,70.5,,,22.1,71.8,22.8,73.1,,,,,,,,,44.5,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82158,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,27.0,Male,-2.0,,no change,,,,0.08,5.13,26.28,1.14,1.1,,,,,21.3,70.3,,,21.3,70.3,,,22.2,71.9,23.0,73.4,,,,,,,,,44.0,,,0.1,19.69,,,0.1,19.69,,,,,,,,,,,,Database 1
82159,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,26.0,Male,-1.0,,cooler,,,,0.03,5.01,26.06,1.14,1.1,,,,,21.1,70.0,,,21.1,70.0,,,21.9,71.4,22.7,72.9,,,,,,,,,44.3,,,0.1,19.69,,,0.1,19.69,,,,,,,,,,,,Database 1
82160,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,29.0,Male,-1.0,,no change,,,,-1.51,51.43,20.78,0.45,1.1,,,,,20.9,69.6,,,20.9,69.6,,,21.7,71.0,22.4,72.4,,,,,,,,,45.1,,,0.12,23.62,,,0.12,23.62,,,,,,,,,,,,Database 1
82161,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,29.0,Female,-2.5,,warmer,,,,-0.79,18.16,23.0,0.8,1.1,,,,,20.9,69.6,,,20.9,69.6,,,21.4,70.5,21.9,71.4,,,,,,,,,45.7,,,0.15,29.53,,,0.15,29.53,,,,,,,,,,,,Database 1
82162,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,28.0,Female,-1.0,,warmer,,,,-1.18,34.5,21.68,0.72,1.1,,,,,20.0,68.0,,,20.0,68.0,,,20.5,68.9,21.0,69.8,,,,,,,,,47.1,,,0.14,27.56,,,0.14,27.56,,,,,,,,,,,,Database 1
82163,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,27.0,Male,0.0,,no change,,,,-0.66,14.07,23.22,0.99,1.1,,,,,19.5,67.1,,,19.5,67.1,,,20.0,68.0,20.5,68.9,,,,,,,,,48.5,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82164,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,26.0,Male,1.0,,cooler,,,,-0.18,5.67,24.67,0.51,1.1,,,,,24.6,76.3,,,24.6,76.3,,,25.1,77.3,25.7,78.2,,,,,,,,,39.8,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82165,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,27.0,Female,0.0,,no change,,,,0.22,6.02,25.98,0.85,1.1,,,,,25.1,77.2,,,25.1,77.2,,,25.4,77.7,25.7,78.2,,,,,,,,,38.1,,,0.25,49.21,,,0.25,49.21,,,,,,,,,,,,Database 1
82166,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,22.0,Female,-1.0,,no change,,,,-0.63,13.34,23.29,0.43,1.1,,,,,25.1,77.2,,,25.1,77.2,,,25.2,77.3,25.2,77.4,,,,,,,,,37.6,,,0.19,37.4,,,0.19,37.4,,,,,,,,,,,,Database 1
82167,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,27.0,Female,-1.0,,no change,,,,-0.66,14.16,23.11,0.51,1.1,,,,,24.8,76.6,,,24.8,76.6,,,24.8,76.6,24.8,76.6,,,,,,,,,37.6,,,0.25,49.21,,,0.25,49.21,,,,,,,,,,,,Database 1
82168,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,26.0,Female,0.0,,no change,,,,-1.49,50.24,20.78,0.34,1.1,,,,,22.2,72.0,,,22.2,72.0,,,22.7,72.8,23.2,73.7,,,,,,,,,38.4,,,0.1,19.69,,,0.1,19.69,,,,,,,,,,,,Database 1
82169,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,34.0,Male,-1.0,,no change,,,,-0.69,15.15,23.11,0.56,1.1,,,,,22.8,73.0,,,22.8,73.0,,,23.2,73.8,23.7,74.6,,,,,,,,,37.4,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82170,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,29.0,Male,0.0,,no change,,,,-0.63,13.45,23.3,0.56,1.1,,,,,23.0,73.4,,,23.0,73.4,,,23.4,74.2,23.9,75.0,,,,,,,,,37.1,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82171,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,35.0,Female,0.0,,no change,,,,-1.29,39.72,21.76,0.43,1.1,,,,,22.3,72.1,,,22.3,72.1,,,23.0,73.3,23.6,74.5,,,,,,,,,36.9,,,0.14,27.56,,,0.14,27.56,,,,,,,,,,,,Database 1
82172,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,38.0,Male,-1.0,,no change,,,,-0.81,18.89,22.76,0.65,1.1,,,,,21.6,70.9,,,21.6,70.9,,,22.2,72.0,22.8,73.0,,,,,,,,,37.4,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82173,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,35.0,Male,-0.5,,no change,,,,-1.16,33.53,21.83,0.51,1.1,,,,,21.7,71.1,,,21.7,71.1,,,22.3,72.1,22.9,73.2,,,,,,,,,37.3,,,0.12,23.62,,,0.12,23.62,,,,,,,,,,,,Database 1
82174,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,24.0,Male,-1.0,,no change,,,,-0.77,17.62,22.89,0.6,1.1,,,,,22.2,72.0,,,22.2,72.0,,,22.7,72.9,23.3,73.9,,,,,,,,,36.6,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82175,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,31.0,Female,1.0,,cooler,,,,-1.14,32.2,22.09,0.46,1.1,,,,,22.4,72.3,,,22.4,72.3,,,23.0,73.4,23.6,74.5,,,,,,,,,36.3,,,0.13,25.59,,,0.13,25.59,,,,,,,,,,,,Database 1
82176,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,28.0,Male,0.0,,no change,,,,-0.7,15.2,23.27,0.65,1.1,,,,,22.2,72.0,,,22.2,72.0,,,22.7,72.9,23.3,73.9,,,,,,,,,36.1,,,0.12,23.62,,,0.12,23.62,,,,,,,,,,,,Database 1
82177,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,24.0,Female,-1.0,,no change,,,,-0.92,22.85,22.68,0.55,1.1,,,,,22.5,72.5,,,22.5,72.5,,,22.9,73.3,23.4,74.1,,,,,,,,,35.9,,,0.13,25.59,,,0.13,25.59,,,,,,,,,,,,Database 1
82178,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,,,,,warmer,,,,,,,,,,,,,22.5,72.5,,,22.5,72.5,,,23.0,73.5,23.6,74.5,,,,,,,,,35.8,,,0.13,25.59,,,0.13,25.59,,,,,,,,,,,,Database 1
82179,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,29.0,Female,0.0,,cooler,,,,-0.68,14.7,23.23,0.67,1.1,,,,,21.9,71.4,,,21.9,71.4,,,22.5,72.6,23.2,73.8,,,,,,,,,36.0,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82180,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,33.0,Female,0.0,,cooler,,,,-1.01,26.54,22.28,0.56,1.1,,,,,21.9,71.4,,,21.9,71.4,,,22.4,72.4,23.0,73.4,,,,,,,,,35.8,,,0.12,23.62,,,0.12,23.62,,,,,,,,,,,,Database 1
82181,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,29.0,Female,-1.0,,warmer,,,,-0.4,8.27,24.19,0.8,1.1,,,,,22.2,72.0,,,22.2,72.0,,,22.6,72.7,23.1,73.5,,,,,,,,,35.6,,,0.11,21.65,,,0.11,21.65,,,,,,,,,,,,Database 1
82182,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,26.0,Female,-1.0,,no change,,,,-1.34,42.53,21.53,0.46,1.1,,,,,21.6,70.9,,,21.6,70.9,,,22.4,72.4,23.2,73.8,,,,,,,,,35.9,,,0.13,25.59,,,0.13,25.59,,,,,,,,,,,,Database 1
82183,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,39.0,Female,0.0,,no change,,,,-2.87,98.35,17.76,0.27,1.1,,,,,21.6,70.9,,,21.6,70.9,,,22.4,72.3,23.2,73.8,,,,,,,,,35.7,,,0.31,61.02,,,0.31,61.02,,,,,,,,,,,,Database 1
82184,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,28.0,Female,-0.5,,cooler,,,,-1.11,30.96,22.13,0.55,1.1,,,,,22.2,72.0,,,22.2,72.0,,,22.7,72.9,23.2,73.7,,,,,,,,,35.7,,,0.16,31.5,,,0.16,31.5,,,,,,,,,,,,Database 1
82185,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,33.0,Male,0.0,,no change,,,,-1.4,45.71,21.16,0.56,1.1,,,,,21.4,70.5,,,21.4,70.5,,,21.8,71.3,22.3,72.1,,,,,,,,,36.0,,,0.18,35.43,,,0.18,35.43,,,,,,,,,,,,Database 1
82186,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,26.0,Female,-2.0,,no change,,,,-0.97,24.68,22.48,0.63,1.1,,,,,21.7,71.1,,,21.7,71.1,,,22.1,71.7,22.5,72.4,,,,,,,,,35.4,,,0.13,25.59,,,0.13,25.59,,,,,,,,,,,,Database 1
82187,Busch J. F. (1992) A tale of two populations: thermal comfort in air-conditioned and naturally ventilated offices in Thailand. Energy and Buildings Vol 18 pp 235-249.,John Busch,1988.0,Spring,Aw,Tropical wet savanna,Bangkok,Thailand,Office,Air Conditioned,,,,Male,0.0,,no change,,,,-0.78,17.83,23.11,0.65,1.1,,,,,22.1,71.8,,,22.1,71.8,,,22.6,72.7,23.1,73.5,,,,,,,,,35.4,,,0.13,25.59,,,0.13,25.59,,,,,,,,,,,,Database 1
